precision,recall
0.07398355920906466,0.9262865090403338
0.074,0.9262865090403338
0.074008223135904,0.9262865090403338
0.07401644809957768,0.9262865090403338
0.07402467489163055,0.9262865090403338
0.0740329035126723,0.9262865090403338
0.07404936624416278,0.9262865090403338
0.07405760035583231,0.9262865090403338
0.07406583629893239,0.9262865090403338
0.07407407407407407,0.9262865090403338
0.07408231368186874,0.9262865090403338
0.07409055512292802,0.9262865090403338
0.07409879839786382,0.9262865090403338
0.07401224262659989,0.9248956884561892
0.07402048085485308,0.9248956884561892
0.07391739953245019,0.9235048678720446
0.07392562903584948,0.9235048678720446
0.07394209354120267,0.9235048678720446
0.07383895756765786,0.9221140472878998
0.07385540826556757,0.9221140472878998
0.0738800980610653,0.9221140472878998
0.07389656709763709,0.9221140472878998
0.0739048043696355,0.9221140472878998
0.07392128442412756,0.9221140472878998
0.07392952720785013,0.9221140472878998
0.07393777183004349,0.9221140472878998
0.07394601829132277,0.9221140472878998
0.0739542665923034,0.9221140472878998
0.07397076871583175,0.9221140472878998
0.07398727820555742,0.9221140472878998
0.07390042420183077,0.9207232267037552
0.0739251814628699,0.9207232267037552
0.0739416955210544,0.9207232267037552
0.07394995531724755,0.9207232267037552
0.073958216958999,0.9207232267037552
0.07385474860335195,0.9193324061196105
0.07386300145267628,0.9193324061196105
0.07387125614662494,0.9193324061196105
0.07387951268581648,0.9193324061196105
0.07390429338103757,0.9193324061196105
0.07391255730739126,0.9193324061196105
0.07392909070573761,0.9193324061196105
0.07394563150240518,0.9193324061196105
0.0738585496866607,0.9179415855354659
0.07375489647453833,0.9165507649513213
0.07376315200358183,0.9165507649513213
0.07377140938094705,0.9165507649513213
0.07377966860725481,0.9165507649513213
0.0737879296831262,0.9165507649513213
0.07381272401433692,0.9165507649513213
0.07382926282769438,0.9165507649513213
0.07385408494900818,0.9165507649513213
0.07386236269894643,0.9165507649513213
0.07387064230467437,0.9165507649513213
0.07387892376681614,0.9165507649513213
0.07388720708599619,0.9165507649513213
0.0738954922628392,0.9165507649513213
0.07390377929797017,0.9165507649513213
0.07380818844643859,0.9151599443671766
0.07381646847655374,0.9151599443671766
0.07371255469538876,0.913769123783032
0.07372082585278276,0.913769123783032
0.0737290988665694,0.913769123783032
0.07373737373737374,0.913769123783032
0.07374565046582109,0.913769123783032
0.07375392905253704,0.913769123783032
0.07364993825081396,0.9123783031988874
0.07365820794969684,0.9123783031988874
0.07366647950589557,0.9123783031988874
0.07367475292003593,0.9123783031988874
0.07368302819274401,0.9123783031988874
0.07369130532464614,0.9123783031988874
0.07358723738905741,0.9109874826147427
0.0736037757051354,0.9109874826147427
0.07361204765115756,0.9109874826147427
0.07362859712230216,0.9109874826147427
0.07363687464867903,0.9109874826147427
0.07364515403642906,0.9109874826147427
0.07365343528618014,0.9109874826147427
0.07367000337419863,0.9109874826147427
0.07367829021372328,0.9109874826147427
0.07358235823582358,0.9095966620305981
0.0734781140992461,0.9082058414464534
0.07348638307449921,0.9082058414464534
0.0734946539110861,0.9082058414464534
0.0735029266096353,0.9082058414464534
0.07354431805383489,0.9082058414464534
0.07355260193737329,0.9082058414464534
0.07356088768728174,0.9082058414464534
0.07356917530419108,0.9082058414464534
0.0735774647887324,0.9082058414464534
0.07358575614153708,0.9082058414464534
0.07359404936323678,0.9082058414464534
0.07361894024802705,0.9082058414464534
0.07363554352728913,0.9082058414464534
0.07365215429731559,0.9082058414464534
0.0736687725631769,0.9082058414464534
0.07367708450863139,0.9082058414464534
0.0737020316027088,0.9082058414464534
0.07372699559670318,0.9082058414464534
0.07374364765669114,0.9082058414464534
0.07375197650779308,0.9082058414464534
0.07376863985539991,0.9082058414464534
0.07378531073446327,0.9082058414464534
0.073793648999887,0.9082058414464534
0.07381033118571267,0.9082058414464534
0.07381867510739318,0.9082058414464534
0.07382702091577162,0.9082058414464534
0.07384371819518264,0.9082058414464534
0.07386877828054299,0.9082058414464534
0.07387713542255911,0.9082058414464534
0.07388549445575922,0.9082058414464534
0.07390221819827976,0.9082058414464534
0.07391058290888512,0.9082058414464534
0.07391894951324428,0.9082058414464534
0.07381410619268651,0.9068150208623088
0.07383082323632657,0.9068150208623088
0.07384754785366406,0.9068150208623088
0.07385591300407793,0.9068150208623088
0.07387264899161568,0.9068150208623088
0.07388101983002833,0.9068150208623088
0.07378442706562394,0.9054242002781642
0.07379279075039674,0.9054242002781642
0.07380952380952381,0.9054242002781642
0.07381789318516839,0.9054242002781642
0.07382626445906101,0.9054242002781642
0.07372122036974027,0.9040333796940194
0.07372958257713248,0.9040333796940194
0.07374631268436578,0.9040333796940194
0.07377142208602883,0.9040333796940194
0.07377979568671963,0.9040333796940194
0.07378817118855716,0.9040333796940194
0.07379654859218891,0.9040333796940194
0.07380492789826275,0.9040333796940194
0.07381330910742676,0.9040333796940194
0.07384685298795728,0.9040333796940194
0.07385524372230429,0.9040333796940194
0.07386363636363637,0.9040333796940194
0.07388042736985678,0.9040333796940194
0.07377515061952938,0.9026425591098748
0.07380031839890834,0.9026425591098748
0.0736949846468782,0.9012517385257302
0.07372013651877134,0.9012517385257302
0.07373691397360037,0.9012517385257302
0.07375369906669701,0.9012517385257302
0.07377049180327869,0.9012517385257302
0.07377889103950815,0.9012517385257302
0.07378729218856753,0.9012517385257302
0.07379569525111035,0.9012517385257302
0.07380410022779044,0.9012517385257302
0.07382091592617908,0.9012517385257302
0.07383773928896992,0.9012517385257302
0.07384615384615385,0.9012517385257302
0.07385457032140415,0.9012517385257302
0.07387140902872777,0.9012517385257302
0.07387983126211378,0.9012517385257302
0.07388825541619157,0.9012517385257302
0.0738966814916182,0.9012517385257302
0.0739051094890511,0.9012517385257302
0.07392197125256673,0.9012517385257302
0.07393040501996577,0.9012517385257302
0.07393884071200366,0.9012517385257302
0.07394727832933927,0.9012517385257302
0.07397260273972603,0.9012517385257302
0.07398104806484758,0.9012517385257302
0.07398949531856588,0.9012517385257302
0.07399794450154162,0.9012517385257302
0.07400639561443581,0.9012517385257302
0.07402330363262509,0.9012517385257302
0.0740317605392437,0.9012517385257302
0.0740402193784278,0.9012517385257302
0.07405714285714286,0.9012517385257302
0.07406560749799977,0.9012517385257302
0.0739682176746313,0.8998609179415855
0.0739766750514521,0.8998609179415855
0.0739935956084172,0.8998609179415855
0.07401052390757264,0.8998609179415855
0.07401899096213248,0.8998609179415855
0.07403593088454057,0.8998609179415855
0.07404440375371939,0.8998609179415855
0.07406135531135531,0.8998609179415855
0.07406983400114482,0.8998609179415855
0.0740783146324708,0.8998609179415855
0.07408679720600023,0.8998609179415855
0.07409528172240036,0.8998609179415855
0.07398923376474631,0.8984700973574409
0.07399770904925544,0.8984700973574409
0.07400618627563295,0.8984700973574409
0.07402314655666323,0.8984700973574409
0.07403162961265185,0.8984700973574409
0.07405709045053308,0.8984700973574409
0.07406558128869525,0.8984700973574409
0.0740910654891616,0.8984700973574409
0.07410806470115866,0.8984700973574409
0.07411656723267554,0.8984700973574409
0.07412507171543316,0.8984700973574409
0.07413357815010328,0.8984700973574409
0.07414208653735797,0.8984700973574409
0.07415059687786961,0.8984700973574409
0.07415910917231087,0.8984700973574409
0.07416762342135476,0.8984700973574409
0.07418465778594396,0.8984700973574409
0.07420169997702734,0.8984700973574409
0.07421022400919013,0.8984700973574409
0.07421875,0.8984700973574409
0.07422727795013213,0.8984700973574409
0.07423580786026202,0.8984700973574409
0.07425287356321839,0.8984700973574409
0.07426994711427914,0.8984700973574409
0.07427848683454065,0.8984700973574409
0.07428702851885925,0.8984700973574409
0.07429557216791259,0.8984700973574409
0.07430411778237865,0.8984700973574409
0.0743126653629357,0.8984700973574409
0.0743212149102623,0.8984700973574409
0.0743297664250374,0.8984700973574409
0.07433831990794017,0.8984700973574409
0.07434687535965014,0.8984700973574409
0.07435543278084715,0.8984700973574409
0.07424887763324507,0.8970792767732962
0.07425742574257425,0.8970792767732962
0.07426597582037997,0.8970792767732962
0.07415937356057116,0.8956884561891516
0.07405274674651618,0.894297635605007
0.07406127620363971,0.894297635605007
0.07406980762584955,0.894297635605007
0.07407834101382489,0.894297635605007
0.07409541368979028,0.894297635605007
0.07411249423697557,0.894297635605007
0.07412103746397694,0.894297635605007
0.07412958266082545,0.894297635605007
0.07413812982820246,0.894297635605007
0.07415523007726905,0.894297635605007
0.07416378316032295,0.894297635605007
0.07418089524688509,0.894297635605007
0.07419801523194092,0.894297635605007
0.0742065781881131,0.894297635605007
0.0742151431209603,0.894297635605007
0.07422371003116703,0.894297635605007
0.07423227891941815,0.894297635605007
0.0742408497863988,0.894297635605007
0.07424942263279445,0.894297635605007
0.07425799745929092,0.894297635605007
0.07426657426657426,0.894297635605007
0.07427515305533094,0.894297635605007
0.07428373382624769,0.894297635605007
0.07429231658001155,0.894297635605007
0.07430090131730992,0.894297635605007
0.07430948803883046,0.894297635605007
0.07431807674526121,0.894297635605007
0.07432666743729048,0.894297635605007
0.07434385478089953,0.894297635605007
0.07435245143385753,0.894297635605007
0.07436105007517058,0.894297635605007
0.07436965070552856,0.894297635605007
0.07437825332562174,0.894297635605007
0.07438685793614068,0.894297635605007
0.07440407313121962,0.894297635605007
0.07441268371716236,0.894297635605007
0.07430555555555556,0.8929068150208623
0.07431415673110314,0.8929068150208623
0.07432275989812456,0.8929068150208623
0.07433136505731157,0.8929068150208623
0.07434858135495079,0.8929068150208623
0.07435719249478805,0.8929068150208623
0.074365805629561,0.8929068150208623
0.07437442075996292,0.8929068150208623
0.07438303788668753,0.8929068150208623
0.07439165701042874,0.8929068150208623
0.07440027813188087,0.8929068150208623
0.07440890125173853,0.8929068150208623
0.07441752637069665,0.8929068150208623
0.0744261534894505,0.8929068150208623
0.07443478260869565,0.8929068150208623
0.07422871723498028,0.8901251738525731
0.07423732745621157,0.8901251738525731
0.07424593967517401,0.8901251738525731
0.07425455389256294,0.8901251738525731
0.07426317010907403,0.8901251738525731
0.07427178832540328,0.8901251738525731
0.07428040854224698,0.8901251738525731
0.07431490942870414,0.8901251738525731
0.07432353965857624,0.8901251738525731
0.0743321718931475,0.8901251738525731
0.0743408061331165,0.8901251738525731
0.07435808063204369,0.8901251738525731
0.07436672089240065,0.8901251738525731
0.07425915165601395,0.8887343532684284
0.07426778242677824,0.8887343532684284
0.07427641520399861,0.8887343532684284
0.07428504998837479,0.8887343532684284
0.07429368678060691,0.8887343532684284
0.07430232558139535,0.8887343532684284
0.07431960921144452,0.8887343532684284
0.07432825404210772,0.8887343532684284
0.07433690088413215,0.8887343532684284
0.0743455497382199,0.8887343532684284
0.0743542006050733,0.8887343532684284
0.07437150837988826,0.8887343532684284
0.0743801652892562,0.8887343532684284
0.07438882421420256,0.8887343532684284
0.07439748515543136,0.8887343532684284
0.07440614811364694,0.8887343532684284
0.07441481308955397,0.8887343532684284
0.07442348008385745,0.8887343532684284
0.07443214909726267,0.8887343532684284
0.07444949318420133,0.8887343532684284
0.0744668453560191,0.8887343532684284
0.07447552447552448,0.8887343532684284
0.07448420561837044,0.8887343532684284
0.07449288878526462,0.8887343532684284
0.07450157397691501,0.8887343532684284
0.07451026119402986,0.8887343532684284
0.07451895043731778,0.8887343532684284
0.07453633500524903,0.8887343532684284
0.07454503033131124,0.8887343532684284
0.07456242707117854,0.8887343532684284
0.07457112848640449,0.8887343532684284
0.07457983193277311,0.8887343532684284
0.07458853741099568,0.8887343532684284
0.0745972449217838,0.8887343532684284
0.07460595446584939,0.8887343532684284
0.07461466604390472,0.8887343532684284
0.07462337965666238,0.8887343532684284
0.07463209530483532,0.8887343532684284
0.07464081298913679,0.8887343532684284
0.07464953271028038,0.8887343532684284
0.07466697826595,0.8887343532684284
0.07467570410190487,0.8887343532684284
0.07468443197755961,0.8887343532684284
0.07469316189362946,0.8887343532684284
0.07470189385083002,0.8887343532684284
0.07471936389148737,0.8887343532684284
0.07461115658987252,0.8873435326842837
0.07462861153351269,0.8873435326842837
0.07464607464607464,0.8873435326842837
0.07465480926749356,0.8873435326842837
0.07466354593329433,0.8873435326842837
